Game_id,Period,PC_Time,Event_Type,Person_id,Team_id,Status,Score,Active_player
d3a00898abc790fd5643d05f996f05f6,1,7200,Start period,,8e90edc4eb908903bcbb567f92488049,,0,"['9b85cb9662c0d65b722d77aea12f3f13', '1b335cd14d37addc486b357c3b58db27', 'f2e41e7ce25aff54b85ee5ab66f69187', 'c2502dbdbdc5273bac8daa884e3ff63a', '4c96537f405d4671d86876fd67f0762d']"
d3a00898abc790fd5643d05f996f05f6,2,7200,Start period,,8e90edc4eb908903bcbb567f92488049,,0,"['508d962863dc09f49884cdd9a53d804a', '9dfb640c64a314da8e0fd9993fea7c8f', '67f4ecb2bff373b7f14f59bdf87b47c6', '9fa70948d1ad86af009ffad239f8a464', '007b0de63548bac45dfacc0870a4a537']"
d3a00898abc790fd5643d05f996f05f6,3,7200,Start period,,8e90edc4eb908903bcbb567f92488049,,0,"['67f4ecb2bff373b7f14f59bdf87b47c6', '9b85cb9662c0d65b722d77aea12f3f13', '1b335cd14d37addc486b357c3b58db27', '508d962863dc09f49884cdd9a53d804a', '4c96537f405d4671d86876fd67f0762d']"
d3a00898abc790fd5643d05f996f05f6,4,7200,Start period,,8e90edc4eb908903bcbb567f92488049,,0,"['12f2718c657784e4b5f766789d3df3bf', '9dfb640c64a314da8e0fd9993fea7c8f', '404f3be24b921150227c13f766e084cf', '9fa70948d1ad86af009ffad239f8a464', '007b0de63548bac45dfacc0870a4a537']"
d3a00898abc790fd5643d05f996f05f6,1,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['d7f2b465bbe159ecb83cb95d120df260', '3ac301867a2503f6aba31824dd7364db', 'b67e5a2e593be71fe871d7d511f0ab55', 'b1ae0bb44250b8cd2e080de545a6cd1b', '321fe275d1d66f05c5014fd97e870834']"
d3a00898abc790fd5643d05f996f05f6,2,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['c9c7a2ee43d9e8b1dd0c6eb6f9be7022', 'd7f2b465bbe159ecb83cb95d120df260', 'b67e5a2e593be71fe871d7d511f0ab55', '321fe275d1d66f05c5014fd97e870834', '110efe8a264188c41b74dca2c1211247']"
d3a00898abc790fd5643d05f996f05f6,3,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['d7f2b465bbe159ecb83cb95d120df260', '3ac301867a2503f6aba31824dd7364db', 'b67e5a2e593be71fe871d7d511f0ab55', 'b1ae0bb44250b8cd2e080de545a6cd1b', '321fe275d1d66f05c5014fd97e870834']"
d3a00898abc790fd5643d05f996f05f6,4,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['c9c7a2ee43d9e8b1dd0c6eb6f9be7022', 'd7f2b465bbe159ecb83cb95d120df260', '3ac301867a2503f6aba31824dd7364db', 'b1ae0bb44250b8cd2e080de545a6cd1b', '110efe8a264188c41b74dca2c1211247']"
d9eb042455c8f36574d3a52e678a8916,1,7200,Start period,,0a6fc39f34702cff144525dfd265f8fa,,0,"['039bd19014e6cfcf867f442aa412ad6a', 'b0b5fb4a9b857c0cf63b80c1893bfef4', '93cccaa284535f9bef1dbce1d6adfb34', '2f04dbbabeefc1447ca06ae228d8b42c', '522a32a0442e32bce9aba28ac7ba327b']"
d9eb042455c8f36574d3a52e678a8916,2,7200,Start period,,0a6fc39f34702cff144525dfd265f8fa,,0,"['aa062d0d43fb0f311e962c085e1fb744', '466ef3d80ec02640eeecea72e08ad8c6', '16f7d070421f93ae177d8adf1bc0edf2', 'cdb159e491966787f661d65f4d997fe8', 'd3e3ae70ac393f24335f922cdeec1b1a']"
d9eb042455c8f36574d3a52e678a8916,3,7200,Start period,,0a6fc39f34702cff144525dfd265f8fa,,0,"['039bd19014e6cfcf867f442aa412ad6a', 'b0b5fb4a9b857c0cf63b80c1893bfef4', '93cccaa284535f9bef1dbce1d6adfb34', '2f04dbbabeefc1447ca06ae228d8b42c', '522a32a0442e32bce9aba28ac7ba327b']"
d9eb042455c8f36574d3a52e678a8916,4,7200,Start period,,0a6fc39f34702cff144525dfd265f8fa,,0,"['aa062d0d43fb0f311e962c085e1fb744', 'b0b5fb4a9b857c0cf63b80c1893bfef4', 'cdb159e491966787f661d65f4d997fe8', '93cccaa284535f9bef1dbce1d6adfb34', 'd3e3ae70ac393f24335f922cdeec1b1a']"
d9eb042455c8f36574d3a52e678a8916,1,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['73cae0c04831cfb8dd47d5f41faf277f', '59f29037d9dc9165fb360b9b3612d919', '30f38d775cff2a96532ccc7c5e48c48b', '4a34b108d006b92660ec7593dde29e0d', '4eff0c7b3c32f68bfece327044b47b49']"
d9eb042455c8f36574d3a52e678a8916,2,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['73cae0c04831cfb8dd47d5f41faf277f', '59f29037d9dc9165fb360b9b3612d919', '30f38d775cff2a96532ccc7c5e48c48b', '4a34b108d006b92660ec7593dde29e0d', '4eff0c7b3c32f68bfece327044b47b49']"
d9eb042455c8f36574d3a52e678a8916,3,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['73cae0c04831cfb8dd47d5f41faf277f', '59f29037d9dc9165fb360b9b3612d919', '30f38d775cff2a96532ccc7c5e48c48b', '4a34b108d006b92660ec7593dde29e0d', '4eff0c7b3c32f68bfece327044b47b49']"
d9eb042455c8f36574d3a52e678a8916,4,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['0f02d616e027988803324c84e8951a0e', '53502b8d547e58de75cb1622f66cae09', '05c7b48e2ce68df138826699856fe6a5', 'ad6a98bfd42a5a831a1a3401eaf96785', '36d0e99d34dfb110a853cd2892065234']"
dadcdbe527d9d72f8b0907796f7559cb,1,7200,Start period,,87010ad9e5c5e0b7628d3611b3693652,,0,"['978f65d65974dcaaea595daaa1b35a2a', '317a4d61e1dd679f93b3628f3e35e0d0', '5e6c9c4441186264607c60fcc533574c', '2f47647508381809be04b091b6ca7784', '5cfae6b3803440cb1d87ceead6aad4eb']"
dadcdbe527d9d72f8b0907796f7559cb,2,7200,Start period,,87010ad9e5c5e0b7628d3611b3693652,,0,"['92dcab554aa5587162253437a4e485c6', '249de90677348e56e1f8c68e67edd04f', '5e6c9c4441186264607c60fcc533574c', '4121c3bfb44f9d3a3151b212f31e7e04', '74830bfa36f9e2005b3b6beb635e80f5']"
dadcdbe527d9d72f8b0907796f7559cb,3,7200,Start period,,87010ad9e5c5e0b7628d3611b3693652,,0,"['978f65d65974dcaaea595daaa1b35a2a', '317a4d61e1dd679f93b3628f3e35e0d0', '5e6c9c4441186264607c60fcc533574c', '2f47647508381809be04b091b6ca7784', '5cfae6b3803440cb1d87ceead6aad4eb']"
dadcdbe527d9d72f8b0907796f7559cb,4,7200,Start period,,87010ad9e5c5e0b7628d3611b3693652,,0,"['978f65d65974dcaaea595daaa1b35a2a', '92dcab554aa5587162253437a4e485c6', '249de90677348e56e1f8c68e67edd04f', '4121c3bfb44f9d3a3151b212f31e7e04', '74830bfa36f9e2005b3b6beb635e80f5']"
dadcdbe527d9d72f8b0907796f7559cb,1,7200,Start period,,8e8dbb3079daf89a6b1d8fc35ec97adf,,0,"['2eeada608e233557df90216a902fbc98', '3b532bdaf4b8e53a39e49771a8339720', '875a3f8821cc8b53f87e446230015c62', '54393360fa8811223b580041b2792de8', '83944f9dd3038c23ba3bfedebce2519e']"
dadcdbe527d9d72f8b0907796f7559cb,2,7200,Start period,,8e8dbb3079daf89a6b1d8fc35ec97adf,,0,"['3b532bdaf4b8e53a39e49771a8339720', 'efccee5aa58785e3778eb8d773dfa791', '875a3f8821cc8b53f87e446230015c62', '377f464a91323a8e2c5486ce2cb4c153', 'd39fd16f0b287a447787404fedf12983']"
dadcdbe527d9d72f8b0907796f7559cb,3,7200,Start period,,8e8dbb3079daf89a6b1d8fc35ec97adf,,0,"['2eeada608e233557df90216a902fbc98', '3b532bdaf4b8e53a39e49771a8339720', '875a3f8821cc8b53f87e446230015c62', '54393360fa8811223b580041b2792de8', '83944f9dd3038c23ba3bfedebce2519e']"
dadcdbe527d9d72f8b0907796f7559cb,4,7200,Start period,,8e8dbb3079daf89a6b1d8fc35ec97adf,,0,"['2eeada608e233557df90216a902fbc98', 'efccee5aa58785e3778eb8d773dfa791', '54393360fa8811223b580041b2792de8', '83944f9dd3038c23ba3bfedebce2519e', 'd39fd16f0b287a447787404fedf12983']"
dc9261160f28c7e28ffe11e9724aa2b3,1,7200,Start period,,45ba8fc87f55b1191c50c400dc7ed11c,,0,"['b288a5a2a8615f37ae77f3ce71f061e8', 'db86ba65d6046f9384355934073a2b9d', '515b44596849db9f6f2b360c576398fc', '852c9de6c917694981f071bc5eb58326', 'cc2c9a0eec200fae9bebb80d56d93b8c']"
dc9261160f28c7e28ffe11e9724aa2b3,2,7200,Start period,,45ba8fc87f55b1191c50c400dc7ed11c,,0,"['b177b26c374aefaddfc0895c08bf1ea7', 'db86ba65d6046f9384355934073a2b9d', '852c9de6c917694981f071bc5eb58326', '0a7ae25da315e35e903233b4bb2252da', '59d0622b78201a399694cd27d235f863']"
dc9261160f28c7e28ffe11e9724aa2b3,3,7200,Start period,,45ba8fc87f55b1191c50c400dc7ed11c,,0,"['b288a5a2a8615f37ae77f3ce71f061e8', 'db86ba65d6046f9384355934073a2b9d', '515b44596849db9f6f2b360c576398fc', '852c9de6c917694981f071bc5eb58326', 'cc2c9a0eec200fae9bebb80d56d93b8c']"
dc9261160f28c7e28ffe11e9724aa2b3,4,7200,Start period,,45ba8fc87f55b1191c50c400dc7ed11c,,0,"['b177b26c374aefaddfc0895c08bf1ea7', 'db86ba65d6046f9384355934073a2b9d', '852c9de6c917694981f071bc5eb58326', '0a7ae25da315e35e903233b4bb2252da', '59d0622b78201a399694cd27d235f863']"
dc9261160f28c7e28ffe11e9724aa2b3,5,7200,Start period,,45ba8fc87f55b1191c50c400dc7ed11c,,0,"['b288a5a2a8615f37ae77f3ce71f061e8', 'db86ba65d6046f9384355934073a2b9d', '515b44596849db9f6f2b360c576398fc', '852c9de6c917694981f071bc5eb58326', 'cc2c9a0eec200fae9bebb80d56d93b8c']"
dc9261160f28c7e28ffe11e9724aa2b3,1,7200,Start period,,b5464c11e1a8a18452a7d2988badfe0c,,0,"['907b36dd80d1411453e94bc61e2ca9a3', '472dc36ed0d28b2fd318d15bbd292320', 'e43aba9ca924c29b2a41feb7d3c8bc5b', '1010437803b67e17a67a8966294555a7', 'fa5ca757de7c6c5ec97900bcabbc146e']"
dc9261160f28c7e28ffe11e9724aa2b3,2,7200,Start period,,b5464c11e1a8a18452a7d2988badfe0c,,0,"['f5250354772b45edb362cd3d5286b6e0', '7367a4fcf2f4af747576b5dcb9ffdd77', '0b9f9787580f7ca0dbba7a0eb39b1c4d', 'a30c2c75d6a204ed450a2c423c11d362', '86221f74b2afc0d40da3005ce1479d4b']"
dc9261160f28c7e28ffe11e9724aa2b3,3,7200,Start period,,b5464c11e1a8a18452a7d2988badfe0c,,0,"['907b36dd80d1411453e94bc61e2ca9a3', '86221f74b2afc0d40da3005ce1479d4b', '472dc36ed0d28b2fd318d15bbd292320', '1010437803b67e17a67a8966294555a7', 'fa5ca757de7c6c5ec97900bcabbc146e']"
dc9261160f28c7e28ffe11e9724aa2b3,4,7200,Start period,,b5464c11e1a8a18452a7d2988badfe0c,,0,"['f5250354772b45edb362cd3d5286b6e0', '7367a4fcf2f4af747576b5dcb9ffdd77', '0b9f9787580f7ca0dbba7a0eb39b1c4d', 'a30c2c75d6a204ed450a2c423c11d362', '86221f74b2afc0d40da3005ce1479d4b']"
dc9261160f28c7e28ffe11e9724aa2b3,5,7200,Start period,,b5464c11e1a8a18452a7d2988badfe0c,,0,"['f5250354772b45edb362cd3d5286b6e0', '7367a4fcf2f4af747576b5dcb9ffdd77', '472dc36ed0d28b2fd318d15bbd292320', '1010437803b67e17a67a8966294555a7', 'fa5ca757de7c6c5ec97900bcabbc146e']"
dd4d15aab3b091546f9bf65b7f562f26,1,7200,Start period,,8e8dbb3079daf89a6b1d8fc35ec97adf,,0,"['2eeada608e233557df90216a902fbc98', '3b532bdaf4b8e53a39e49771a8339720', '6e21954485044405e05c6384c99d23e3', '83944f9dd3038c23ba3bfedebce2519e', '285f819d294e245977e8bf12b2be4765']"
dd4d15aab3b091546f9bf65b7f562f26,2,7200,Start period,,8e8dbb3079daf89a6b1d8fc35ec97adf,,0,"['efccee5aa58785e3778eb8d773dfa791', '54393360fa8811223b580041b2792de8', '7fece8953398ce9739a0d9bfc7b4a0e6', 'f8e9b9ba10fcf68af334471084df15c9', '83944f9dd3038c23ba3bfedebce2519e']"
dd4d15aab3b091546f9bf65b7f562f26,3,7200,Start period,,8e8dbb3079daf89a6b1d8fc35ec97adf,,0,"['2eeada608e233557df90216a902fbc98', '3b532bdaf4b8e53a39e49771a8339720', '6e21954485044405e05c6384c99d23e3', '83944f9dd3038c23ba3bfedebce2519e', '285f819d294e245977e8bf12b2be4765']"
dd4d15aab3b091546f9bf65b7f562f26,4,7200,Start period,,8e8dbb3079daf89a6b1d8fc35ec97adf,,0,"['66b04e3d18df11c48839db5bd1597c02', '54393360fa8811223b580041b2792de8', '7fece8953398ce9739a0d9bfc7b4a0e6', 'f8e9b9ba10fcf68af334471084df15c9', '2f1ef4c0eab0128f3a2622ddf85cf201']"
dd4d15aab3b091546f9bf65b7f562f26,1,7200,Start period,,91ea9fc14670a54b9902eb062b416ccf,,0,"['36b6d1374b888ef311eb59e4b7368f78', '6de0ac647d194bdcfc0854c7ad51c44e', '34c349ba8477c94eb0a7545b439c9bd3', '417afba21d2c399474c48fa0d4993de2', 'fe1871734c4c4601acf113acb94da1b7']"
dd4d15aab3b091546f9bf65b7f562f26,2,7200,Start period,,91ea9fc14670a54b9902eb062b416ccf,,0,"['34c349ba8477c94eb0a7545b439c9bd3', '7ad27aab65cc1ce38a8720efe685e24f', '676ca52cf152e1691e774f02d61f6e35', '8fdab3e3f9022d0fadca93e4cd59cddc', 'de8c14a823090b1f97fbb15ce28fd078']"
dd4d15aab3b091546f9bf65b7f562f26,3,7200,Start period,,91ea9fc14670a54b9902eb062b416ccf,,0,"['36b6d1374b888ef311eb59e4b7368f78', '6de0ac647d194bdcfc0854c7ad51c44e', '34c349ba8477c94eb0a7545b439c9bd3', '417afba21d2c399474c48fa0d4993de2', 'fe1871734c4c4601acf113acb94da1b7']"
dd4d15aab3b091546f9bf65b7f562f26,4,7200,Start period,,91ea9fc14670a54b9902eb062b416ccf,,0,"['46f88362b82eee93adfda97ce7caa4ab', '34c349ba8477c94eb0a7545b439c9bd3', '7ad27aab65cc1ce38a8720efe685e24f', '8fdab3e3f9022d0fadca93e4cd59cddc', 'de8c14a823090b1f97fbb15ce28fd078']"
ded7de5f5252e901151b00938ce580c1,1,7200,Start period,,78cb4fd2222d4d6c7ce0a53cf99b4b14,,0,"['5f2d1b7a31eb9117654c9d056093bfa5', '4596ed9dd04a94f6ad5e60ebda302350', 'bc77b0f38cb51b2cfe8552000e585cbf', '336ec76a9accfb5359ea7e69f2610947', '867712e1cdfd8b15d083f3be2af4bc0f']"
ded7de5f5252e901151b00938ce580c1,2,7200,Start period,,78cb4fd2222d4d6c7ce0a53cf99b4b14,,0,"['963242c7a25ba9a70b245f482e960e75', '4596ed9dd04a94f6ad5e60ebda302350', '050e16220dddff68fc37eca695cee3b4', '36f020989d86eefe270ab346e6f80e4e', '336ec76a9accfb5359ea7e69f2610947']"
ded7de5f5252e901151b00938ce580c1,3,7200,Start period,,78cb4fd2222d4d6c7ce0a53cf99b4b14,,0,"['5f2d1b7a31eb9117654c9d056093bfa5', '4596ed9dd04a94f6ad5e60ebda302350', 'bc77b0f38cb51b2cfe8552000e585cbf', '336ec76a9accfb5359ea7e69f2610947', '867712e1cdfd8b15d083f3be2af4bc0f']"
ded7de5f5252e901151b00938ce580c1,4,7200,Start period,,78cb4fd2222d4d6c7ce0a53cf99b4b14,,0,"['5f2d1b7a31eb9117654c9d056093bfa5', '050e16220dddff68fc37eca695cee3b4', '36f020989d86eefe270ab346e6f80e4e', '3a7ac3ab38d3261d8c162d52a7f4e644', '336ec76a9accfb5359ea7e69f2610947']"
ded7de5f5252e901151b00938ce580c1,1,7200,Start period,,91ea9fc14670a54b9902eb062b416ccf,,0,"['36b6d1374b888ef311eb59e4b7368f78', '3ac301867a2503f6aba31824dd7364db', '34c349ba8477c94eb0a7545b439c9bd3', 'fe1871734c4c4601acf113acb94da1b7', '9a07071107374d4c6a0292b80396c99c']"
ded7de5f5252e901151b00938ce580c1,2,7200,Start period,,91ea9fc14670a54b9902eb062b416ccf,,0,"['46f88362b82eee93adfda97ce7caa4ab', '34c349ba8477c94eb0a7545b439c9bd3', '7ad27aab65cc1ce38a8720efe685e24f', '417afba21d2c399474c48fa0d4993de2', '8fdab3e3f9022d0fadca93e4cd59cddc']"
ded7de5f5252e901151b00938ce580c1,3,7200,Start period,,91ea9fc14670a54b9902eb062b416ccf,,0,"['36b6d1374b888ef311eb59e4b7368f78', '3ac301867a2503f6aba31824dd7364db', '34c349ba8477c94eb0a7545b439c9bd3', 'fe1871734c4c4601acf113acb94da1b7', '9a07071107374d4c6a0292b80396c99c']"
ded7de5f5252e901151b00938ce580c1,4,7200,Start period,,91ea9fc14670a54b9902eb062b416ccf,,0,"['46f88362b82eee93adfda97ce7caa4ab', '34c349ba8477c94eb0a7545b439c9bd3', '7ad27aab65cc1ce38a8720efe685e24f', '417afba21d2c399474c48fa0d4993de2', '8fdab3e3f9022d0fadca93e4cd59cddc']"
e26fa57f2c5e83edc21e3f97b55cbecd,1,7200,Start period,,af9d335fe8dec87c939d27a9de259b45,,0,"['dcb6b241fcbbd838bc3437c8e1fc4ccb', '881f83d2dee3f18c7d1751659406144e', '7e0fe3d0e532a5786e2eec9b5d1bedc6', '6336b73a02925ee68f635cdf2a5101f1', 'e8f08c4244cbc01674a2c6f7c10117ae']"
e26fa57f2c5e83edc21e3f97b55cbecd,2,7200,Start period,,af9d335fe8dec87c939d27a9de259b45,,0,"['881f83d2dee3f18c7d1751659406144e', '9e0ccb212abed9880097869dbfb903c5', '7e0fe3d0e532a5786e2eec9b5d1bedc6', '83ec3271b8078785b0055a1f7817068f', '73be785a9fbca2eff767fbce1c398d66']"
e26fa57f2c5e83edc21e3f97b55cbecd,3,7200,Start period,,af9d335fe8dec87c939d27a9de259b45,,0,"['dcb6b241fcbbd838bc3437c8e1fc4ccb', '881f83d2dee3f18c7d1751659406144e', '7e0fe3d0e532a5786e2eec9b5d1bedc6', '6336b73a02925ee68f635cdf2a5101f1', 'e8f08c4244cbc01674a2c6f7c10117ae']"
e26fa57f2c5e83edc21e3f97b55cbecd,4,7200,Start period,,af9d335fe8dec87c939d27a9de259b45,,0,"['74f677b5efa87503eead993dfa30ca27', '9e0ccb212abed9880097869dbfb903c5', '7e0fe3d0e532a5786e2eec9b5d1bedc6', '83ec3271b8078785b0055a1f7817068f', '73be785a9fbca2eff767fbce1c398d66']"
e26fa57f2c5e83edc21e3f97b55cbecd,1,7200,Start period,,cc5e0f4efd0f5410547d4e73f38f7811,,0,"['646b0273682c1592a938bbfb21332ded', '1a8dfc8c85278dd28ed7985e40fc6018', '394e78a51b6d2fd3c046f11f49fcab57', 'd8e4f0fd2e836518e681c99a3f9e4411', '762b12c3cb57fad4b882040b3293fa31']"
e26fa57f2c5e83edc21e3f97b55cbecd,2,7200,Start period,,cc5e0f4efd0f5410547d4e73f38f7811,,0,"['1532445b96ca1edd411bfae064b189bb', '1c73194e0fa711701298e4a27b046bab', 'e211885d70d20be63797249090882c53', '394e78a51b6d2fd3c046f11f49fcab57', '85b8db431f11d51d5def87fc58229be4']"
e26fa57f2c5e83edc21e3f97b55cbecd,3,7200,Start period,,cc5e0f4efd0f5410547d4e73f38f7811,,0,"['646b0273682c1592a938bbfb21332ded', '1a8dfc8c85278dd28ed7985e40fc6018', '394e78a51b6d2fd3c046f11f49fcab57', 'd8e4f0fd2e836518e681c99a3f9e4411', '762b12c3cb57fad4b882040b3293fa31']"
e26fa57f2c5e83edc21e3f97b55cbecd,4,7200,Start period,,cc5e0f4efd0f5410547d4e73f38f7811,,0,"['1532445b96ca1edd411bfae064b189bb', '1c73194e0fa711701298e4a27b046bab', 'e211885d70d20be63797249090882c53', '394e78a51b6d2fd3c046f11f49fcab57', '85b8db431f11d51d5def87fc58229be4']"
e3ca2e93a38f7497b6f476c86f5b2136,1,7200,Start period,,5df2526720f9ac092e202de922f5a65f,,0,"['387d067091bd3a9264576ddb74759f5f', 'f5f1164263044fc2ee91242daa221045', '17651fd844ca9177694e0fe8e13ade03', '2b8bdfc64f41d1adefabcf7e0667a618', '5fe2b12999c5b4a17dba17cb76b0cfbc']"
e3ca2e93a38f7497b6f476c86f5b2136,2,7200,Start period,,5df2526720f9ac092e202de922f5a65f,,0,"['e688b1a601a44fb2ac79c58bf6c89e8b', '2b8bdfc64f41d1adefabcf7e0667a618', '43a74f78a8e39c7fb0ad193fb24f52ba', '5fe2b12999c5b4a17dba17cb76b0cfbc', 'e6d3fc584789b9b914791ec969a8d5a4']"
e3ca2e93a38f7497b6f476c86f5b2136,3,7200,Start period,,5df2526720f9ac092e202de922f5a65f,,0,"['387d067091bd3a9264576ddb74759f5f', 'f5f1164263044fc2ee91242daa221045', '17651fd844ca9177694e0fe8e13ade03', '2b8bdfc64f41d1adefabcf7e0667a618', '5fe2b12999c5b4a17dba17cb76b0cfbc']"
e3ca2e93a38f7497b6f476c86f5b2136,4,7200,Start period,,5df2526720f9ac092e202de922f5a65f,,0,"['e688b1a601a44fb2ac79c58bf6c89e8b', '2b8bdfc64f41d1adefabcf7e0667a618', '43a74f78a8e39c7fb0ad193fb24f52ba', '5fe2b12999c5b4a17dba17cb76b0cfbc', 'e6d3fc584789b9b914791ec969a8d5a4']"
e3ca2e93a38f7497b6f476c86f5b2136,1,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['307beab25b1021a548b4a47550bc4b25', '57bbd7e30bc694aeee9ee40c583e6811', '60b5f9f68ccbbf7ba3fa13a2189e2775', '5ff25817b04f08b02c9781970f1234c6', 'c00264c3114d23bac482e9de50fb7d28']"
e3ca2e93a38f7497b6f476c86f5b2136,2,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['307beab25b1021a548b4a47550bc4b25', 'dd5c21b550fa5e029f561a830763acbc', '603daefb2fa321f3abab289805fdcc25', 'a60cb266e26f960c075b6694022baae6', '8bb18fb1d0cc10c985afa823ecec6d18']"
e3ca2e93a38f7497b6f476c86f5b2136,3,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['307beab25b1021a548b4a47550bc4b25', '57bbd7e30bc694aeee9ee40c583e6811', '60b5f9f68ccbbf7ba3fa13a2189e2775', '5ff25817b04f08b02c9781970f1234c6', 'c00264c3114d23bac482e9de50fb7d28']"
e3ca2e93a38f7497b6f476c86f5b2136,4,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['307beab25b1021a548b4a47550bc4b25', '60b5f9f68ccbbf7ba3fa13a2189e2775', 'dd5c21b550fa5e029f561a830763acbc', '603daefb2fa321f3abab289805fdcc25', 'a60cb266e26f960c075b6694022baae6']"
e44e31fefaa028c1e9df1a71d4aff555,1,7200,Start period,,0a6fc39f34702cff144525dfd265f8fa,,0,"['466ef3d80ec02640eeecea72e08ad8c6', '039bd19014e6cfcf867f442aa412ad6a', '16f7d070421f93ae177d8adf1bc0edf2', '93cccaa284535f9bef1dbce1d6adfb34', '522a32a0442e32bce9aba28ac7ba327b']"
e44e31fefaa028c1e9df1a71d4aff555,2,7200,Start period,,0a6fc39f34702cff144525dfd265f8fa,,0,"['aa062d0d43fb0f311e962c085e1fb744', '16f7d070421f93ae177d8adf1bc0edf2', '2f04dbbabeefc1447ca06ae228d8b42c', 'd3e3ae70ac393f24335f922cdeec1b1a', 'a555fb30be57b11cdfbffa3654ba9f83']"
e44e31fefaa028c1e9df1a71d4aff555,3,7200,Start period,,0a6fc39f34702cff144525dfd265f8fa,,0,"['466ef3d80ec02640eeecea72e08ad8c6', '039bd19014e6cfcf867f442aa412ad6a', '16f7d070421f93ae177d8adf1bc0edf2', '93cccaa284535f9bef1dbce1d6adfb34', '522a32a0442e32bce9aba28ac7ba327b']"
e44e31fefaa028c1e9df1a71d4aff555,4,7200,Start period,,0a6fc39f34702cff144525dfd265f8fa,,0,"['aa062d0d43fb0f311e962c085e1fb744', '2f04dbbabeefc1447ca06ae228d8b42c', '522a32a0442e32bce9aba28ac7ba327b', 'd3e3ae70ac393f24335f922cdeec1b1a', 'a555fb30be57b11cdfbffa3654ba9f83']"
e44e31fefaa028c1e9df1a71d4aff555,1,7200,Start period,,f96485cbaafa2a7883cb1a9342a4cbd3,,0,"['1cd0599b37f77c2be76a2c6df23d1ba8', 'adcd53acc9f5585db4c510745b2bac89', '9d4117dd37b6a8592a711ef940b82de4', '9f0ee42268a2542d7fd028fe79184286', '58f273dbbf002f0ec411fc247e07dd0a']"
e44e31fefaa028c1e9df1a71d4aff555,2,7200,Start period,,f96485cbaafa2a7883cb1a9342a4cbd3,,0,"['62a21c6589a18649d9d4c8a651a829ce', 'eaa6c5d9e964e04fa05b4db476fb46f0', '28ce9a11a56397b259299fdd9710dab5', '58f273dbbf002f0ec411fc247e07dd0a', 'f285f13f0c036a88bd85535e47e88aef']"
e44e31fefaa028c1e9df1a71d4aff555,3,7200,Start period,,f96485cbaafa2a7883cb1a9342a4cbd3,,0,"['1cd0599b37f77c2be76a2c6df23d1ba8', 'adcd53acc9f5585db4c510745b2bac89', '9d4117dd37b6a8592a711ef940b82de4', '9f0ee42268a2542d7fd028fe79184286', '58f273dbbf002f0ec411fc247e07dd0a']"
e44e31fefaa028c1e9df1a71d4aff555,4,7200,Start period,,f96485cbaafa2a7883cb1a9342a4cbd3,,0,"['adcd53acc9f5585db4c510745b2bac89', 'eaa6c5d9e964e04fa05b4db476fb46f0', '28ce9a11a56397b259299fdd9710dab5', '9f0ee42268a2542d7fd028fe79184286', 'f285f13f0c036a88bd85535e47e88aef']"
f0332f91eb943b64b39ef28daf6639c5,1,7200,Start period,,45ba8fc87f55b1191c50c400dc7ed11c,,0,"['b288a5a2a8615f37ae77f3ce71f061e8', 'dfc487cf688d18f2a848bbf05e7a9f47', '6c15237c89ddcd2fd17c120149e033e9', 'db86ba65d6046f9384355934073a2b9d', 'cc2c9a0eec200fae9bebb80d56d93b8c']"
f0332f91eb943b64b39ef28daf6639c5,2,7200,Start period,,45ba8fc87f55b1191c50c400dc7ed11c,,0,"['b177b26c374aefaddfc0895c08bf1ea7', 'db86ba65d6046f9384355934073a2b9d', '0a7ae25da315e35e903233b4bb2252da', '66c0552461f4db5611a978058e90b8b4', '59d0622b78201a399694cd27d235f863']"
f0332f91eb943b64b39ef28daf6639c5,3,7200,Start period,,45ba8fc87f55b1191c50c400dc7ed11c,,0,"['b288a5a2a8615f37ae77f3ce71f061e8', 'dfc487cf688d18f2a848bbf05e7a9f47', 'db86ba65d6046f9384355934073a2b9d', 'cc2c9a0eec200fae9bebb80d56d93b8c', '59d0622b78201a399694cd27d235f863']"
f0332f91eb943b64b39ef28daf6639c5,4,7200,Start period,,45ba8fc87f55b1191c50c400dc7ed11c,,0,"['b177b26c374aefaddfc0895c08bf1ea7', '6c15237c89ddcd2fd17c120149e033e9', 'db86ba65d6046f9384355934073a2b9d', '0a7ae25da315e35e903233b4bb2252da', '66c0552461f4db5611a978058e90b8b4']"
