Game_id,Period,PC_Time,Event_Type,Person_id,Team_id,Status,Score,Active_player
021fd159b55773fba8157e2090fe0fe2,3,4310,Made Shot,27ea17a8685c4919f157e83fe9cb2d9e,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,3,4140,Foul,57bbd7e30bc694aeee9ee40c583e6811,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,4140,Foul,314c71574689f752c17b83cd6a4d770e,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,3890,Made Shot,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,3,3890,Made Shot,57bbd7e30bc694aeee9ee40c583e6811,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,3,3760,Substitution,881f83d2dee3f18c7d1751659406144e,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,3,3760,Substitution,b2fada91a0c8a0f400623c425286ae2e,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,3,3580,Made Shot,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,3,3140,Foul,314c71574689f752c17b83cd6a4d770e,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,3140,Foul,27ea17a8685c4919f157e83fe9cb2d9e,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,3060,Foul,1362d9ad805e7cc4ea3a9467c91142d6,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,3060,Foul,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,2980,Made Shot,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,3,2980,Made Shot,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,3,2820,Foul,c00264c3114d23bac482e9de50fb7d28,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,2820,Foul,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,2510,Made Shot,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Active,3,
021fd159b55773fba8157e2090fe0fe2,3,2510,Made Shot,2b313e2bcef0268bc8e9415132ba9997,012059d397c0b7e5a30a5bb89c0b075e,Active,3,
021fd159b55773fba8157e2090fe0fe2,3,2360,Made Shot,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,3,2360,Made Shot,27ea17a8685c4919f157e83fe9cb2d9e,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,3,2120,Made Shot,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,3,1910,Substitution,314c71574689f752c17b83cd6a4d770e,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,3,1910,Substitution,2b313e2bcef0268bc8e9415132ba9997,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,3,1910,Substitution,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Leave,0,
021fd159b55773fba8157e2090fe0fe2,3,1910,Substitution,89706b99ddd00dc05d37ef5cafc04276,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,3,1910,Substitution,a99f44bbff39e352191a870e17f04537,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,3,1910,Substitution,603daefb2fa321f3abab289805fdcc25,cff694c8186a4bd377de400e4f60fe47,Enter,0,
021fd159b55773fba8157e2090fe0fe2,3,1800,Foul,89706b99ddd00dc05d37ef5cafc04276,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,1800,Foul,c00264c3114d23bac482e9de50fb7d28,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,1460,Foul,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,1460,Foul,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Active,-3,
021fd159b55773fba8157e2090fe0fe2,3,1460,Foul,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,1460,Substitution,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Leave,0,
021fd159b55773fba8157e2090fe0fe2,3,1460,Substitution,c1fe6ed491d04e3cdf50755dff23b263,cff694c8186a4bd377de400e4f60fe47,Enter,0,
021fd159b55773fba8157e2090fe0fe2,3,1360,Made Shot,c00264c3114d23bac482e9de50fb7d28,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,3,620,Foul,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,620,Foul,57bbd7e30bc694aeee9ee40c583e6811,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,620,Substitution,27ea17a8685c4919f157e83fe9cb2d9e,cff694c8186a4bd377de400e4f60fe47,Leave,0,
021fd159b55773fba8157e2090fe0fe2,3,620,Substitution,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,3,620,Substitution,60b5f9f68ccbbf7ba3fa13a2189e2775,cff694c8186a4bd377de400e4f60fe47,Enter,0,
021fd159b55773fba8157e2090fe0fe2,3,620,Substitution,881f83d2dee3f18c7d1751659406144e,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,3,331,Made Shot,a99f44bbff39e352191a870e17f04537,012059d397c0b7e5a30a5bb89c0b075e,Active,3,
021fd159b55773fba8157e2090fe0fe2,3,331,Made Shot,89706b99ddd00dc05d37ef5cafc04276,012059d397c0b7e5a30a5bb89c0b075e,Active,3,
021fd159b55773fba8157e2090fe0fe2,3,152,Foul,881f83d2dee3f18c7d1751659406144e,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,152,Foul,c1fe6ed491d04e3cdf50755dff23b263,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,3,45,Made Shot,c1fe6ed491d04e3cdf50755dff23b263,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,3,45,Made Shot,c00264c3114d23bac482e9de50fb7d28,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,4,6670,Made Shot,881f83d2dee3f18c7d1751659406144e,012059d397c0b7e5a30a5bb89c0b075e,Active,3,
021fd159b55773fba8157e2090fe0fe2,4,6670,Made Shot,1362d9ad805e7cc4ea3a9467c91142d6,012059d397c0b7e5a30a5bb89c0b075e,Active,3,
021fd159b55773fba8157e2090fe0fe2,4,5890,Made Shot,603daefb2fa321f3abab289805fdcc25,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,5510,Substitution,8bb18fb1d0cc10c985afa823ecec6d18,cff694c8186a4bd377de400e4f60fe47,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,5510,Substitution,89706b99ddd00dc05d37ef5cafc04276,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,5510,Substitution,a99f44bbff39e352191a870e17f04537,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,5510,Substitution,b2fada91a0c8a0f400623c425286ae2e,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,5510,Substitution,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,5510,Substitution,d6bc5eb6ed54c734628cb4d237f99031,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,5510,Substitution,2b313e2bcef0268bc8e9415132ba9997,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,5510,Substitution,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,5270,Made Shot,603daefb2fa321f3abab289805fdcc25,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,4,5270,Made Shot,60b5f9f68ccbbf7ba3fa13a2189e2775,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,4,4930,Substitution,1362d9ad805e7cc4ea3a9467c91142d6,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,4930,Substitution,b2fada91a0c8a0f400623c425286ae2e,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,4680,Foul,60b5f9f68ccbbf7ba3fa13a2189e2775,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,4,4680,Foul,2b313e2bcef0268bc8e9415132ba9997,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,4,3820,Substitution,603daefb2fa321f3abab289805fdcc25,cff694c8186a4bd377de400e4f60fe47,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,3820,Substitution,c00264c3114d23bac482e9de50fb7d28,cff694c8186a4bd377de400e4f60fe47,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,3810,Made Shot,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,4,3810,Made Shot,60b5f9f68ccbbf7ba3fa13a2189e2775,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,4,3670,Foul,60b5f9f68ccbbf7ba3fa13a2189e2775,cff694c8186a4bd377de400e4f60fe47,Active,-2,
021fd159b55773fba8157e2090fe0fe2,4,3670,Foul,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,3670,Substitution,881f83d2dee3f18c7d1751659406144e,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,3670,Substitution,a99f44bbff39e352191a870e17f04537,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,3630,Made Shot,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,3630,Made Shot,60b5f9f68ccbbf7ba3fa13a2189e2775,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,3550,Substitution,d6bc5eb6ed54c734628cb4d237f99031,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,3550,Substitution,89706b99ddd00dc05d37ef5cafc04276,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,3450,Made Shot,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,3380,Foul,60b5f9f68ccbbf7ba3fa13a2189e2775,cff694c8186a4bd377de400e4f60fe47,Active,-2,
021fd159b55773fba8157e2090fe0fe2,4,3380,Foul,b2fada91a0c8a0f400623c425286ae2e,012059d397c0b7e5a30a5bb89c0b075e,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,2650,Made Shot,89706b99ddd00dc05d37ef5cafc04276,012059d397c0b7e5a30a5bb89c0b075e,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,2650,Made Shot,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,2650,Substitution,60b5f9f68ccbbf7ba3fa13a2189e2775,cff694c8186a4bd377de400e4f60fe47,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,2650,Substitution,b2fada91a0c8a0f400623c425286ae2e,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,2650,Substitution,27ea17a8685c4919f157e83fe9cb2d9e,cff694c8186a4bd377de400e4f60fe47,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,2650,Substitution,881f83d2dee3f18c7d1751659406144e,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,2310,Made Shot,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,2310,Made Shot,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,1900,Foul,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,4,1900,Foul,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,4,1720,Foul,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Active,-1,
021fd159b55773fba8157e2090fe0fe2,4,1720,Foul,89706b99ddd00dc05d37ef5cafc04276,012059d397c0b7e5a30a5bb89c0b075e,Active,1,
021fd159b55773fba8157e2090fe0fe2,4,1650,Foul,89706b99ddd00dc05d37ef5cafc04276,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,4,1650,Foul,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,4,1470,Foul,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Active,-2,
021fd159b55773fba8157e2090fe0fe2,4,1470,Foul,c00264c3114d23bac482e9de50fb7d28,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,980,Foul,2b313e2bcef0268bc8e9415132ba9997,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,4,980,Foul,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,4,980,Made Shot,33963fe856a1523ff46438ba07d1d99f,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,980,Made Shot,27ea17a8685c4919f157e83fe9cb2d9e,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,620,Foul,881f83d2dee3f18c7d1751659406144e,012059d397c0b7e5a30a5bb89c0b075e,Active,-2,
021fd159b55773fba8157e2090fe0fe2,4,620,Foul,c1fe6ed491d04e3cdf50755dff23b263,cff694c8186a4bd377de400e4f60fe47,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,415,Made Shot,2b313e2bcef0268bc8e9415132ba9997,012059d397c0b7e5a30a5bb89c0b075e,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,258,Foul,27ea17a8685c4919f157e83fe9cb2d9e,cff694c8186a4bd377de400e4f60fe47,Active,0,
021fd159b55773fba8157e2090fe0fe2,4,258,Foul,2b313e2bcef0268bc8e9415132ba9997,012059d397c0b7e5a30a5bb89c0b075e,Active,0,
021fd159b55773fba8157e2090fe0fe2,4,258,Substitution,2b313e2bcef0268bc8e9415132ba9997,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,258,Substitution,b2fada91a0c8a0f400623c425286ae2e,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,65,Substitution,a99f44bbff39e352191a870e17f04537,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,65,Substitution,2b313e2bcef0268bc8e9415132ba9997,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,16,Made Shot,27ea17a8685c4919f157e83fe9cb2d9e,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,4,16,Made Shot,307beab25b1021a548b4a47550bc4b25,cff694c8186a4bd377de400e4f60fe47,Active,3,
021fd159b55773fba8157e2090fe0fe2,4,16,Substitution,2b313e2bcef0268bc8e9415132ba9997,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,16,Substitution,a99f44bbff39e352191a870e17f04537,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
021fd159b55773fba8157e2090fe0fe2,4,2,Made Shot,cec898a1d355dbfbad8c760615fde1af,012059d397c0b7e5a30a5bb89c0b075e,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,2,Made Shot,b2fada91a0c8a0f400623c425286ae2e,012059d397c0b7e5a30a5bb89c0b075e,Active,2,
021fd159b55773fba8157e2090fe0fe2,4,2,Substitution,a99f44bbff39e352191a870e17f04537,012059d397c0b7e5a30a5bb89c0b075e,Leave,0,
021fd159b55773fba8157e2090fe0fe2,4,2,Substitution,d6bc5eb6ed54c734628cb4d237f99031,012059d397c0b7e5a30a5bb89c0b075e,Enter,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,6640,Made Shot,1376b4800e5b2d50ce35a57827eadcfc,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,6640,Made Shot,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,6250,Made Shot,f5f1164263044fc2ee91242daa221045,5df2526720f9ac092e202de922f5a65f,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,6250,Made Shot,387d067091bd3a9264576ddb74759f5f,5df2526720f9ac092e202de922f5a65f,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,6120,Made Shot,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,6120,Made Shot,952cb62f00fbb58407f3a7cd89c3a7bf,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,5880,Made Shot,5fe2b12999c5b4a17dba17cb76b0cfbc,5df2526720f9ac092e202de922f5a65f,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,5880,Made Shot,387d067091bd3a9264576ddb74759f5f,5df2526720f9ac092e202de922f5a65f,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,5700,Made Shot,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,5010,Made Shot,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,5010,Made Shot,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,4750,Made Shot,f5f1164263044fc2ee91242daa221045,5df2526720f9ac092e202de922f5a65f,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,4500,Made Shot,17651fd844ca9177694e0fe8e13ade03,5df2526720f9ac092e202de922f5a65f,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,4500,Made Shot,5fe2b12999c5b4a17dba17cb76b0cfbc,5df2526720f9ac092e202de922f5a65f,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,4280,Made Shot,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,4130,Made Shot,387d067091bd3a9264576ddb74759f5f,5df2526720f9ac092e202de922f5a65f,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,3920,Made Shot,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,3770,Made Shot,2b8bdfc64f41d1adefabcf7e0667a618,5df2526720f9ac092e202de922f5a65f,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,3770,Made Shot,5fe2b12999c5b4a17dba17cb76b0cfbc,5df2526720f9ac092e202de922f5a65f,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,3710,Substitution,5fe2b12999c5b4a17dba17cb76b0cfbc,5df2526720f9ac092e202de922f5a65f,Leave,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,3710,Substitution,e688b1a601a44fb2ac79c58bf6c89e8b,5df2526720f9ac092e202de922f5a65f,Enter,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,3130,Made Shot,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,3040,Foul,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Active,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,3040,Foul,387d067091bd3a9264576ddb74759f5f,5df2526720f9ac092e202de922f5a65f,Active,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,3040,Substitution,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Leave,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,3040,Substitution,7438349cba4a3154e331f38cfbb2dd5e,6f5316b35198f3198c828d9882a79846,Enter,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,3000,Foul,2b8bdfc64f41d1adefabcf7e0667a618,5df2526720f9ac092e202de922f5a65f,Active,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,3000,Foul,952cb62f00fbb58407f3a7cd89c3a7bf,6f5316b35198f3198c828d9882a79846,Active,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,2910,Made Shot,1376b4800e5b2d50ce35a57827eadcfc,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,2910,Made Shot,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,2770,Made Shot,f5f1164263044fc2ee91242daa221045,5df2526720f9ac092e202de922f5a65f,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,2430,Made Shot,387d067091bd3a9264576ddb74759f5f,5df2526720f9ac092e202de922f5a65f,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,2220,Made Shot,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,2220,Made Shot,952cb62f00fbb58407f3a7cd89c3a7bf,6f5316b35198f3198c828d9882a79846,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,1710,Made Shot,f5f1164263044fc2ee91242daa221045,5df2526720f9ac092e202de922f5a65f,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,1710,Made Shot,387d067091bd3a9264576ddb74759f5f,5df2526720f9ac092e202de922f5a65f,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,1600,Substitution,17651fd844ca9177694e0fe8e13ade03,5df2526720f9ac092e202de922f5a65f,Leave,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1600,Substitution,f5f1164263044fc2ee91242daa221045,5df2526720f9ac092e202de922f5a65f,Leave,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1600,Substitution,2b8bdfc64f41d1adefabcf7e0667a618,5df2526720f9ac092e202de922f5a65f,Leave,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1600,Substitution,952cb62f00fbb58407f3a7cd89c3a7bf,6f5316b35198f3198c828d9882a79846,Leave,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1600,Substitution,1376b4800e5b2d50ce35a57827eadcfc,6f5316b35198f3198c828d9882a79846,Leave,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1600,Substitution,e6d3fc584789b9b914791ec969a8d5a4,5df2526720f9ac092e202de922f5a65f,Enter,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1600,Substitution,43a74f78a8e39c7fb0ad193fb24f52ba,5df2526720f9ac092e202de922f5a65f,Enter,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1600,Substitution,257b19b06545dcb0a4eb3a01d7952eed,5df2526720f9ac092e202de922f5a65f,Enter,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1600,Substitution,6b08fc64c8d282c36e800d28eb278027,6f5316b35198f3198c828d9882a79846,Enter,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1600,Substitution,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Enter,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1310,Substitution,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Leave,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1310,Substitution,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Enter,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,1080,Made Shot,43a74f78a8e39c7fb0ad193fb24f52ba,5df2526720f9ac092e202de922f5a65f,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,1080,Made Shot,387d067091bd3a9264576ddb74759f5f,5df2526720f9ac092e202de922f5a65f,Active,2,
03a31e84b194d6c8a2eab5d70ba67acf,1,600,Made Shot,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,600,Made Shot,7438349cba4a3154e331f38cfbb2dd5e,6f5316b35198f3198c828d9882a79846,Active,3,
03a31e84b194d6c8a2eab5d70ba67acf,1,325,Foul,7438349cba4a3154e331f38cfbb2dd5e,6f5316b35198f3198c828d9882a79846,Active,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,325,Foul,387d067091bd3a9264576ddb74759f5f,5df2526720f9ac092e202de922f5a65f,Active,0,
03a31e84b194d6c8a2eab5d70ba67acf,1,325,Substitution,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Leave,0,
